Username,Last Name,First Name,Question ID,Question,Answer,Possible Points,Auto Score,Manual Score
w.introstat87,Stat87,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Subjective/Personal Probability,1,1,NA
w.introstat87,Stat87,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Empirical Probability,1,1,NA
w.introstat87,Stat87,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat87,Stat87,Intro,Question ID 4,"<!--RsQ_004-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a blue chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.3,1,1,NA
w.introstat87,Stat87,Intro,Question ID 5,"<!--RsQ_008-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a red chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.46,1,1,NA
w.introstat88,Stat88,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Subjective/Personal Probability,1,1,NA
w.introstat88,Stat88,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Empirical Probability,1,1,NA
w.introstat88,Stat88,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat88,Stat88,Intro,Question ID 4,"<!--RsQ_005-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a red chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.2,1,1,NA
w.introstat88,Stat88,Intro,Question ID 5,"<!--RsQ_007-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a blue chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.36,1,1,NA
w.introstat89,Stat89,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Subjective/Personal Probability,1,1,NA
w.introstat89,Stat89,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Empirical Probability,1,1,NA
w.introstat89,Stat89,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat89,Stat89,Intro,Question ID 4,"<!--RsQ_005-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a red chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.2,1,1,NA
w.introstat89,Stat89,Intro,Question ID 5,"<!--RsQ_007-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a blue chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.36,1,1,NA
w.introstat90,Stat90,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Subjective/Personal Probability,1,1,NA
w.introstat90,Stat90,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Empirical Probability,1,1,NA
w.introstat90,Stat90,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat90,Stat90,Intro,Question ID 4,"<!--RsQ_005-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a red chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.2,1,1,NA
w.introstat90,Stat90,Intro,Question ID 5,"<!--RsQ_007-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a blue chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.36,1,1,NA
w.introstat91,Stat91,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Subjective/Personal Probability,1,1,NA
w.introstat91,Stat91,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Empirical Probability,1,1,NA
w.introstat91,Stat91,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat91,Stat91,Intro,Question ID 4,"<!--RsQ_006-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a white chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.5,1,1,NA
w.introstat91,Stat91,Intro,Question ID 5,"<!--RsQ_009-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a white chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.18,1,1,NA
w.introstat92,Stat92,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Subjective/Personal Probability,1,1,NA
w.introstat92,Stat92,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Empirical Probability,1,1,NA
w.introstat92,Stat92,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat92,Stat92,Intro,Question ID 4,"<!--RsQ_004-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a blue chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.3,1,1,NA
w.introstat92,Stat92,Intro,Question ID 5,"<!--RsQ_007-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a blue chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.36,1,1,NA
w.introstat93,Stat93,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Subjective/Personal Probability,1,1,NA
w.introstat93,Stat93,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Empirical Probability,1,1,NA
w.introstat93,Stat93,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat93,Stat93,Intro,Question ID 4,"<!--RsQ_004-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a blue chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.3,1,1,NA
w.introstat93,Stat93,Intro,Question ID 5,"<!--RsQ_009-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a white chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.18,1,1,NA
w.introstat94,Stat94,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Subjective/Personal Probability,1,1,NA
w.introstat94,Stat94,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Empirical Probability,1,1,NA
w.introstat94,Stat94,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat94,Stat94,Intro,Question ID 4,"<!--RsQ_005-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a red chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.2,1,1,NA
w.introstat94,Stat94,Intro,Question ID 5,"<!--RsQ_008-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a red chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.46,1,1,NA
w.introstat95,Stat95,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Subjective/Personal Probability,1,1,NA
w.introstat95,Stat95,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Empirical Probability,1,1,NA
w.introstat95,Stat95,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat95,Stat95,Intro,Question ID 4,"<!--RsQ_004-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a blue chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.3,1,1,NA
w.introstat95,Stat95,Intro,Question ID 5,"<!--RsQ_009-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a white chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.18,1,1,NA
w.introstat96,Stat96,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Subjective/Personal Probability,1,1,NA
w.introstat96,Stat96,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Empirical Probability,1,1,NA
w.introstat96,Stat96,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat96,Stat96,Intro,Question ID 4,"<!--RsQ_004-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a blue chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.3,1,1,NA
w.introstat96,Stat96,Intro,Question ID 5,"<!--RsQ_008-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a red chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.46,1,1,NA
w.introstat97,Stat97,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Subjective/Personal Probability,1,1,NA
w.introstat97,Stat97,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Empirical Probability,1,1,NA
w.introstat97,Stat97,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat97,Stat97,Intro,Question ID 4,"<!--RsQ_006-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a white chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.2,1,0,NA
w.introstat97,Stat97,Intro,Question ID 5,"<!--RsQ_009-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a white chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.11,1,0,NA
w.introstat98,Stat98,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Subjective/Personal Probability,1,1,NA
w.introstat98,Stat98,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Empirical Probability,1,1,NA
w.introstat98,Stat98,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat98,Stat98,Intro,Question ID 4,"<!--RsQ_004-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a blue chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.3,1,1,NA
w.introstat98,Stat98,Intro,Question ID 5,"<!--RsQ_008-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a red chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.46,1,1,NA
w.introstat99,Stat99,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Subjective/Personal Probability,1,1,NA
w.introstat99,Stat99,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Empirical Probability,1,1,NA
w.introstat99,Stat99,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat99,Stat99,Intro,Question ID 4,"<!--RsQ_005-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a red chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.2,1,1,NA
w.introstat99,Stat99,Intro,Question ID 5,"<!--RsQ_008-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a red chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.46,1,1,NA
w.introstat100,Stat100,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Subjective/Personal Probability,1,1,NA
w.introstat100,Stat100,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Empirical Probability,1,1,NA
w.introstat100,Stat100,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat100,Stat100,Intro,Question ID 4,"<!--RsQ_004-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a blue chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",3.33,1,0,NA
w.introstat100,Stat100,Intro,Question ID 5,"<!--RsQ_009-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a white chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",5.55,1,0,NA
w.introstat101,Stat101,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Theoretical Probability,1,0,NA
w.introstat101,Stat101,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Theoretical Probability,1,0,NA
w.introstat101,Stat101,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat101,Stat101,Intro,Question ID 4,"<!--RsQ_004-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a blue chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.3,1,1,NA
w.introstat101,Stat101,Intro,Question ID 5,"<!--RsQ_008-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a red chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",46,1,0,NA
w.introstat102,Stat102,Intro,Question ID 1,"<!--RsQ_001-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 15 blue chips, 10 red chips, and 25 white chips in a bag. As you are about to randomly draw a chip from the bag, you bet your friend you will pick a red chip from the bag because you feel that red is your lucky color.<br><br>What type of probability did you use to justify your bet of drawing a red chip out of the bag? ",Subjective/Personal Probability,1,1,NA
w.introstat102,Stat102,Intro,Question ID 2,"<!--RsQ_002-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend you will pick a blue chip because you have already drawn and replaced a chip from the bag 10 times and picked 6 blue chips, 1 red chip, and 3 white chips.<br><br>What type of probability did you use to justify your bet of drawing a blue chip out of the bag? ",Empirical Probability,1,1,NA
w.introstat102,Stat102,Intro,Question ID 3,"<!--RsQ_003-->Instead, as you are about to randomly draw a chip from the bag, you bet your friend that you will pick a white chip from the bag because you know that there is a 0.5 probability that the chip you select will be white (as opposed to 0.3 for blue and 0.2 for red).<br><br>What type of probability did you use to justify your bet of drawing a white chip out of the bag? ",Theoretical Probability,1,1,NA
w.introstat102,Stat102,Intro,Question ID 4,"<!--RsQ_005-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. You place 30 blue chips, 20 red chips, and 50 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a red chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.2,1,1,NA
w.introstat102,Stat102,Intro,Question ID 5,"<!--RsQ_007-->Assume you have a poker chip set containing blue, red, and white chips, all of the same size. This time, you place 18 blue chips, 23 red chips, and 9 white chips in a bag. Using the Law of Large Numbers, what is the probability of selecting a blue chip from the bag? (Report the probability to 2 decimal places, eg. 0.14) ",0.36,1,1,NA
