Username,Last Name,First Name,Question ID,Question,Answer,Possible Points,Auto Score,Manual Score
armadav,Virgen,Armanda,Question ID 9,"<!--RsQ_021-->Measuring the drug use of the residents of a city has always been difficult. In the past, current drug use was estimated from questionnaire responses, but due to the social stigma associated with drug use, a large amount of response bias was known to be present. A proposed method for measuring a city's current drug is to measure the amount of drugs detected in the inflow to the city's wastewater treatment facility. This method was used to compare the Marijuana usage, through the measurement of the active ingredient THC-COOH, of London versus Milan over a 3 week period. Samples were made at randomly chosen times throughout the day for 21 consecutive days in both cities. Units are mg/day/1,000 people.<br><br>Use the JMP output below to identify the 95% confidence interval for the difference between the mean THC-COOH values for Milan and London. <br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Ch_20_HW/24drug_test.png alt=C:\Users\Emily\Pictures\Chapter 24\wheat_test.png align=bottom border=0></span> ","<span style=font-size:10pt;>(36.042, 54.550) </span>",1,0,NA
armadav,Virgen,Armanda,Question ID 10,"<!--RsQ_025-->Measuring the drug use of the residents of a city has always been difficult. In the past, current drug use was estimated from questionnaire responses, but due to the social stigma associated with drug use, a large amount of response bias was known to be present. A proposed method for measuring a city's current drug is to measure the amount of drugs detected in the inflow to the city's wastewater treatment facility. This method was used to compare the Marijuana usage, through the measurement of the active ingredient THC-COOH, of London versus Milan over a 3 week period. Samples were made at randomly chosen times throughout the day for 21 consecutive days in both cities. Units are mg/day/1,000 people.<br><br>A 98% confidence interval for the difference between the mean THC-COOH values for Milan and London is calculated to be (-35.62, -13.12). Which of the following is the correct interpretation of this interval? ","<span style=font-size:10pt;>I am 98% confident that the difference between TCH-COOH measurements in Milan and London will be between -13.12 and -35.62 mg/day/1,000 people. </span>",1,0,NA
armadav,Virgen,Armanda,Question ID 11,"<!--RsQ_026-->The USDA uses sample surveys to produce important economic estimates. One study estimated wheat prices in July and September using independent random samples of wheat producers in the two months. Based on previous data, wheat prices from producers follow a normal model.<br><br>Match the assumption/condition on the left to the description on the right. ","<span style=font-size:10pt;>Independent Groups Condition </span></p>-<p><span style=font-size:10pt;>The random samples were independent between July and September.</span></p>,<p><span style=font-size:10pt;>Randomization Condition </span></p>-<p><span style=font-size:10pt;>The values in July and September were random samples from the population of wheat producers.</span></p>,<p><span style=font-size:10pt;>Nearly Normal Condition </span></p>-<p><span style=font-size:10pt;>Based on previous information, wheat prices from producers follow a normal model.</span></p>,<p><span style=font-size:10pt;>10% Condition </span></p>-<p><span style=font-size:10pt;>5 is less than 10% of all wheat producers in July and September.</span>",4,4,NA
armadav,Virgen,Armanda,Question ID 12,<!--RsQ_031-->A multimedia program was designed to improve dietary behavior among low-income women. The program was evaluated by comparing women who were randomly assigned to either an intervention and or a control group. The intervention was a 30-minute session in a computer kiosk in the Food Stamp office. One of the outcomes of the experiment was the score on a knowledge test taken about two months after the program.<br><br>The researchers want to know if the mean score for the intervention group is greater than the mean score for the control group. What are the appropriate null and alternative hypotheses for this hypothesis test? ,<span style= color:#000000;><IMG src=ppg/respondus/exam_Ch_20_HW/eq_1cb6baa.gif alt=equation border=0 align=absmiddle></span>,1,1,NA
armadav,Virgen,Armanda,Question ID 13,<!--RsQ_035-->A multimedia program was designed to improve dietary behavior among low-income women. The program was evaluated by comparing women who were randomly assigned to either an intervention and or a control group. The intervention was a 30-minute session in a computer kiosk in the Food Stamp office. One of the outcomes of the experiment was the score on a knowledge test taken about two months after the program.<br><br>The researchers want to know if the mean score for the intervention group is significantly greater than the mean score for the control group. What is the estimate of the true difference in population means? (Do not include units in your response)<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Ch_20_HW/online.png alt=online align=bottom border=0></span> ,5.721569,1,0,NA
armadav,Virgen,Armanda,Question ID 14,"<!--RsQ_041-->Measuring the drug use of the residents of a city has always been difficult. In the past, current drug use was estimated from questionnaire responses, but due to the social stigma associated with drug use, a large amount of response bias was known to be present. A proposed method for measuring a city's current drug is to measure the amount of drugs detected in the inflow to the city's wastewater treatment facility. This method was used to compare the Marijuana usage, through the measurement of the active ingredient THC-COOH, of London versus Milan over a 3 week period. Samples were made at randomly chosen times throughout the day for 21 consecutive days in both cities. Units are mg/day/1,000 people.<br><br>Researchers want to know if the mean amount of THC-COOH in Milan is different from the mean amount of THC-COOH in London. Using the JMP output, the test statistic for this hypothesis test is ___________________.<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Ch_20_HW/24drug_test.png alt=C:\Users\Emily\Pictures\Chapter 24\wheat_test.png align=bottom border=0></span>&nbsp; ",1.5,1,0,NA
armadav,Virgen,Armanda,Question ID 15,"<!--RsQ_043-->A multimedia program was designed to improve dietary behavior among low-income women. The program was evaluated by comparing women who were randomly assigned to either an intervention and or a control group. The intervention was a 30-minute session in a computer kiosk in the Food Stamp office. One of the outcomes of the experiment was the score on a knowledge test taken about two months after the program. The researchers want to know if the mean score for the intervention group greater than the mean score for the control group. <br><br>Using the JMP output below, which of the following is the appropriate p-value for this hypothesis test? <br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Ch_20_HW/online.png alt=online align=bottom border=0></span> ",<span style=font-size:10pt;>&lt;.0001 </span>,1,1,NA
armadav,Virgen,Armanda,Question ID 16,"<!--RsQ_047-->Assume the level of significance of a hypothesis test was set to 0.01. If the p-value is &lt; 0.0001, which of the following is the correct decision for the hypothesis test? ",<span style=font-size:10pt;>Fail to reject Ho </span>,1,0,NA
armadav,Virgen,Armanda,Question ID 17,"<!--RsQ_054-->Due to yet another road construction project in Ames, Sarah must take a detour to get from work to her house. Not convinced the detour is the shortest route, Sarah decided to perform an experiment. On each trip, she flips a coin to decide which way to go; if it's heads, she takes the detour and if it's tails, she takes her alternative route. For each trip, she records the time it takes to drive from work to her house in minutes. She repeats this procedure 13 times. <br><br>Sarah wants to know if the mean driving time for the alternative route is different from the mean driving time for the detour. Using the test statistic and p-value, Sarah fails to reject the null hypothesis. What is the appropriate conclusion for this hypothesis test? ",<span style=font-size:10pt;>The mean driving time of the detour is the same as the mean driving time of the alternative route. </span>,1,1,NA
arnetta,Feldstein,Arnetta,Question ID 1,"<!--RsQ_002-->Obesity is seen to be a growing problem here in the United States. To test whether there has been an increase in obesity over the past ten years, 50 men were sampled in 2000 and 75 men were sampled in 2010 and recorded whether or not they were obese. There were 10 men that were recorded as obese in 2000 and 30 men were recorded as obese in 2010.<br><br>What are the two independent samples in this study?",Men in 2000 and men in 2010,1,1,NA
arnetta,Feldstein,Arnetta,Question ID 2,"<!--RsQ_004-->A study was conducted to see if kids that attended public high schools were more likely to attend public colleges when compared to kids who attended private high schools. Of the 100 kids who attended public high schools, 60 were planning to attend a public college. Of the 100 kids who attended private high schools, 50 of them planned to attend a public college. <br><br>Calculate a 95% confidence interval for the difference in the proportion attending a public college between kids attending a public high school versus a private high school.",-0.0372 to 0.2372,1,1,NA
arnetta,Feldstein,Arnetta,Question ID 3,"<!--RsQ_008-->Obesity is seen to be a growing problem here in the United States. To test whether there has been an increase in obesity over the past ten years, 50 men were sampled in 2000 and 75 men were sampled in 2010 and recorded whether or not they were obese. There were 10 men that were recorded as obese in 2000 and 30 men were recorded as obese in 2010. <br><br>The 90% confidence interval for the difference in the two proportions is (-0.3316, -0.0684). Select the correct interpretation of this confidence interval.",<Unanswered>,1,0,NA
arnetta,Feldstein,Arnetta,Question ID 4,"<!--RsQ_010-->A study was conducted to test if a new drug was effective in reducing the number of headaches. Two groups were formed from a sample with a history of chronice headaches. One group was given the new drug and the other was given a placebo. Of the 30 people that were given the new drug, 20 of them reported relief from their headache. Of the 50 people given the placebo, 25 of them reported relief from their headache. <br><br>Denote group 1 as the new drug group and group 2 as the placebo group. The appropriate null hypothesis to test for the effectiveness of this new drug is H0: [a] [b] [c]",<Unanswered>,3,0,NA
arnetta,Feldstein,Arnetta,Question ID 5,"<!--RsQ_011-->  A study was conducted to test if a new drug was effective in reducing the number of headaches. Two groups were formed from a sample with a history of chronice headaches. One group was given the new drug and the other was given a placebo. Of the 30 people that were given the new drug, 20 of them reported relief from their headache. Of the 50 people given the placebo, 25 of them reported relief from their headache. <br /><br />Denote group 1 as the new drug group and group 2 as the placebo group. The appropriate alternative hypothesis to test for the effectiveness of this new drug is HA: [a] [b] [c]",<Unanswered>,3,0,NA
arnetta,Feldstein,Arnetta,Question ID 6,"<!--RsQ_012-->A study was conducted to test if a new drug was effective in reducing the number of headaches. Two groups were formed from a sample with a history of chronice headaches. One group was given the new drug and the other was given a placebo. Of the 30 people that were given the new drug, 20 of them reported relief from their headache. Of the 50 people given the placebo, 25 of them reported relief from their headache. <br><br>Denote group 1 as the new drug group and group 2 as the placebo group. The z-test statistic for the hypothesis test for testing the effectiveness of the new drug is",<Unanswered>,1,0,NA
arnetta,Feldstein,Arnetta,Question ID 7,"<!--RsQ_013-->A study was conducted to test if a new drug was effective in reducing the number of headaches. Two groups were formed from a sample with a history of chronice headaches. One group was given the new drug and the other was given a placebo. Of the 30 people that were given the new drug, 20 of them reported relief from their headache. Of the 50 people given the placebo, 25 of them reported relief from their headache. <br><br>Denote group 1 as the new drug group and group 2 as the placebo group. Based on the test statistic and p-value, the decision is made to fail to reject the null hypothesis. Choose the appropriate conclusion below. ",<Unanswered>,1,0,NA
arnetta,Feldstein,Arnetta,Question ID 8,"<!--RsQ_016-->Due to yet another road construction project in Ames, Sarah must take a detour to get from work to her house. Not convinced the detour is the shortest route, Sarah decided to perform an experiment. On each trip, she flips a coin to decide which way to go; if it's heads, she takes the detour and if it's tails, she takes her alternative route. For each trip, she records the time it takes to drive from work to her house in minutes. She repeats this procedure 13 times. <br><br>What are the two independent samples? ",<Unanswered>,1,0,NA
arnetta,Feldstein,Arnetta,Question ID 9,"<!--RsQ_020-->Due to yet another road construction project in Ames, Sarah must take a detour to get from work to her house. Not convinced the detour is the shortest route, Sarah decided to perform an experiment. On each trip, she flips a coin to decide which way to go; if it's heads, she takes the detour and if it's tails, she takes her alternative route. For each trip, she records the time it takes to drive from work to her house in minutes. She repeats this procedure 13 times. <br><br>Use the JMP output below to identify the 95% confidence interval for the difference between the mean travel times for the detour and alternative routes. <br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Ch_20_HW/24route_test.png alt=C:\Users\Emily\Pictures\Chapter 24\wheat_test.png align=bottom border=0></span> ",<Unanswered>,1,0,NA
arnetta,Feldstein,Arnetta,Question ID 10,"<!--RsQ_025-->Measuring the drug use of the residents of a city has always been difficult. In the past, current drug use was estimated from questionnaire responses, but due to the social stigma associated with drug use, a large amount of response bias was known to be present. A proposed method for measuring a city's current drug is to measure the amount of drugs detected in the inflow to the city's wastewater treatment facility. This method was used to compare the Marijuana usage, through the measurement of the active ingredient THC-COOH, of London versus Milan over a 3 week period. Samples were made at randomly chosen times throughout the day for 21 consecutive days in both cities. Units are mg/day/1,000 people.<br><br>A 98% confidence interval for the difference between the mean THC-COOH values for Milan and London is calculated to be (-35.62, -13.12). Which of the following is the correct interpretation of this interval? ",<Unanswered>,1,0,NA
arnetta,Feldstein,Arnetta,Question ID 11,"<!--RsQ_029-->Measuring the drug use of the residents of a city has always been difficult. In the past, current drug use was estimated from questionnaire responses, but due to the social stigma associated with drug use, a large amount of response bias was known to be present. A proposed method for measuring a city's current drug is to measure the amount of drugs detected in the inflow to the city's wastewater treatment facility. This method was used to compare the Marijuana usage, through the measurement of the active ingredient THC-COOH, of London versus Milan over a 3 week period. Samples were made at randomly chosen times throughout the day for 21 consecutive days in both cities. Units are mg/day/1,000 people. Based on previous data, the THC-COOH values are known to follow a normal model.<br><br>Match the condition/assumption on the left to the correct description on the right. ",<Unanswered>,4,0,NA
arnetta,Feldstein,Arnetta,Question ID 12,<!--RsQ_031-->A multimedia program was designed to improve dietary behavior among low-income women. The program was evaluated by comparing women who were randomly assigned to either an intervention and or a control group. The intervention was a 30-minute session in a computer kiosk in the Food Stamp office. One of the outcomes of the experiment was the score on a knowledge test taken about two months after the program.<br><br>The researchers want to know if the mean score for the intervention group is greater than the mean score for the control group. What are the appropriate null and alternative hypotheses for this hypothesis test? ,<Unanswered>,1,0,NA
arnetta,Feldstein,Arnetta,Question ID 13,"<!--RsQ_036-->Due to yet another road construction project in Ames, Sarah must take a detour to get from work to her house. Not convinced the detour is the shortest route, Sarah decided to perform an experiment. On each trip, she flips a coin to decide which way to go; if it's heads, she takes the detour and if it's tails, she takes her alternative route. For each trip, she records the time it takes to drive from work to her house in minutes. She repeats this procedure 13 times. <br><br>Sarah wants to know if the mean driving time for the alternative route is different from the mean driving time for the detour. What is the estimate of the true difference in population means? (Do not include units in your response)<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Ch_20_HW/24route_test.png alt=C:\Users\Emily\Pictures\Chapter 24\wheat_test.png align=bottom border=0></span> ",<Unanswered>,1,0,NA
arnetta,Feldstein,Arnetta,Question ID 14,"<!--RsQ_040-->Due to yet another road construction project in Ames, Sarah must take a detour to get from work to her house. Not convinced the detour is the shortest route, Sarah decided to perform an experiment. On each trip, she flips a coin to decide which way to go; if it's heads, she takes the detour and if it's tails, she takes her alternative route. For each trip, she records the time it takes to drive from work to her house in minutes. She repeats this procedure 13 times. <br><br>Sarah wants to know if the mean driving time for the alternative route is different from the mean driving time for the detour. The value of the test statistic for this hypothesis test is ___________ .<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Ch_20_HW/24route_test.png alt=C:\Users\Emily\Pictures\Chapter 24\wheat_test.png align=bottom border=0></span>&nbsp; ",<Unanswered>,1,0,NA
arnetta,Feldstein,Arnetta,Question ID 15,"<!--RsQ_043-->A multimedia program was designed to improve dietary behavior among low-income women. The program was evaluated by comparing women who were randomly assigned to either an intervention and or a control group. The intervention was a 30-minute session in a computer kiosk in the Food Stamp office. One of the outcomes of the experiment was the score on a knowledge test taken about two months after the program. The researchers want to know if the mean score for the intervention group greater than the mean score for the control group. <br><br>Using the JMP output below, which of the following is the appropriate p-value for this hypothesis test? <br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Ch_20_HW/online.png alt=online align=bottom border=0></span> ",<Unanswered>,1,0,NA
arnetta,Feldstein,Arnetta,Question ID 16,"<!--RsQ_049-->Assume the level of significance of a hypothesis test was set to 0.10. If the p-value is 0.3447, which of the following is the correct decision for the hypothesis test? ",<Unanswered>,1,0,NA
arnetta,Feldstein,Arnetta,Question ID 17,"<!--RsQ_053-->A multimedia program was designed to improve dietary behavior among low-income women. The program was evaluated by comparing women who were randomly assigned to either an intervention and or a control group. The intervention was a 30-minute session in a computer kiosk in the Food Stamp office. One of the outcomes of the experiment was the score on a knowledge test taken about two months after the program.<br><br>The researchers want to know if the mean score for the intervention group is greater than the mean score for the control group. Using the test statistic and p-value, the researchers reject the null hypothesis. What is the appropriate conclusion for this hypothesis test? ",<Unanswered>,1,0,NA
augera,Auger,Aundrea,Question ID 1,"<!--RsQ_001-->A study was conducted to see if kids that attended public high schools were more likely to attend public colleges when compared to kids who attended private high schools. Of the 100 kids who attended public high schools, 60 were planning to attend a public college. Of the 100 kids who attended private high schools, 50 of them planned to attend a public college. <br><br>What are the two independent samples in this study?",The students at public and private high schools,1,1,NA
augera,Auger,Aundrea,Question ID 2,"<!--RsQ_004-->A study was conducted to see if kids that attended public high schools were more likely to attend public colleges when compared to kids who attended private high schools. Of the 100 kids who attended public high schools, 60 were planning to attend a public college. Of the 100 kids who attended private high schools, 50 of them planned to attend a public college. <br><br>Calculate a 95% confidence interval for the difference in the proportion attending a public college between kids attending a public high school versus a private high school.",-0.0372 to 0.2372,1,1,NA
augera,Auger,Aundrea,Question ID 3,"<!--RsQ_008-->Obesity is seen to be a growing problem here in the United States. To test whether there has been an increase in obesity over the past ten years, 50 men were sampled in 2000 and 75 men were sampled in 2010 and recorded whether or not they were obese. There were 10 men that were recorded as obese in 2000 and 30 men were recorded as obese in 2010. <br><br>The 90% confidence interval for the difference in the two proportions is (-0.3316, -0.0684). Select the correct interpretation of this confidence interval.",We are 90% confident that the proportion of men who were obese in the year 2000 is between 0.0684 and 0.3316 less than the proportion of men who were obese in the year 2010.,1,1,NA
augera,Auger,Aundrea,Question ID 4,"<!--RsQ_010-->A study was conducted to test if a new drug was effective in reducing the number of headaches. Two groups were formed from a sample with a history of chronice headaches. One group was given the new drug and the other was given a placebo. Of the 30 people that were given the new drug, 20 of them reported relief from their headache. Of the 50 people given the placebo, 25 of them reported relief from their headache. <br><br>Denote group 1 as the new drug group and group 2 as the placebo group. The appropriate null hypothesis to test for the effectiveness of this new drug is H0: [a] [b] [c]","p-hat1,is equal to,p-hat2",3,1,NA
augera,Auger,Aundrea,Question ID 5,"<!--RsQ_011-->  A study was conducted to test if a new drug was effective in reducing the number of headaches. Two groups were formed from a sample with a history of chronice headaches. One group was given the new drug and the other was given a placebo. Of the 30 people that were given the new drug, 20 of them reported relief from their headache. Of the 50 people given the placebo, 25 of them reported relief from their headache. <br /><br />Denote group 1 as the new drug group and group 2 as the placebo group. The appropriate alternative hypothesis to test for the effectiveness of this new drug is HA: [a] [b] [c]","p-hat1,is greater than,p-hat2",3,1,NA
augera,Auger,Aundrea,Question ID 6,"<!--RsQ_012-->A study was conducted to test if a new drug was effective in reducing the number of headaches. Two groups were formed from a sample with a history of chronice headaches. One group was given the new drug and the other was given a placebo. Of the 30 people that were given the new drug, 20 of them reported relief from their headache. Of the 50 people given the placebo, 25 of them reported relief from their headache. <br><br>Denote group 1 as the new drug group and group 2 as the placebo group. The z-test statistic for the hypothesis test for testing the effectiveness of the new drug is",z = 1.46,1,1,NA
augera,Auger,Aundrea,Question ID 7,"<!--RsQ_013-->A study was conducted to test if a new drug was effective in reducing the number of headaches. Two groups were formed from a sample with a history of chronice headaches. One group was given the new drug and the other was given a placebo. Of the 30 people that were given the new drug, 20 of them reported relief from their headache. Of the 50 people given the placebo, 25 of them reported relief from their headache. <br><br>Denote group 1 as the new drug group and group 2 as the placebo group. Based on the test statistic and p-value, the decision is made to fail to reject the null hypothesis. Choose the appropriate conclusion below. ",The proportion of people who received relief from the headaches was the same when using the new drug versus when using the placebo.,1,1,NA
augera,Auger,Aundrea,Question ID 8,<!--RsQ_015-->A multimedia program was designed to improve dietary behavior among low-income women. The program was evaluated by comparing women who were randomly assigned to either an intervention and or a control group. The intervention was a 30-minute session in a computer kiosk in the Food Stamp office. One of the outcomes of the experiment was the score on a knowledge test taken about two months after the program.<br><br>What are the two independent samples? ,Intervention and control ,1,1,NA
augera,Auger,Aundrea,Question ID 9,"<!--RsQ_021-->Measuring the drug use of the residents of a city has always been difficult. In the past, current drug use was estimated from questionnaire responses, but due to the social stigma associated with drug use, a large amount of response bias was known to be present. A proposed method for measuring a city's current drug is to measure the amount of drugs detected in the inflow to the city's wastewater treatment facility. This method was used to compare the Marijuana usage, through the measurement of the active ingredient THC-COOH, of London versus Milan over a 3 week period. Samples were made at randomly chosen times throughout the day for 21 consecutive days in both cities. Units are mg/day/1,000 people.<br><br>Use the JMP output below to identify the 95% confidence interval for the difference between the mean THC-COOH values for Milan and London. <br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Ch_20_HW/24drug_test.png alt=C:\Users\Emily\Pictures\Chapter 24\wheat_test.png align=bottom border=0></span> ","<span style=font-size:10pt;>(-15.08, -33.65) </span>",1,1,NA
augera,Auger,Aundrea,Question ID 10,"<!--RsQ_023-->A multimedia program was designed to improve dietary behavior among low-income women. The program was evaluated by comparing women who were randomly assigned to either an intervention and or a control group. The intervention was a 30-minute session in a computer kiosk in the Food Stamp office. One of the outcomes of the experiment was the score on a knowledge test taken about two months after the program.<br><br>A 98% confidence interval for the difference of mean scores for women between the intervention group and the control group was calculated to be (0.46, 1.10). Which of the following is the correct interpretation of this interval? ","<span style=font-size:10pt;>I am 98% confident that low-income women who were given an intervention will score, on average, between 0.46 and 1.10 points higher on a knowledge test those who take the test without. </span>",1,1,NA
augera,Auger,Aundrea,Question ID 11,<!--RsQ_027-->A multimedia program was designed to improve dietary behavior among low-income women. The program was evaluated by comparing 500 women who were randomly assigned to either an intervention and or a control group. The intervention was a 30-minute session in a computer kiosk in the Food Stamp office. One of the outcomes of the experiment was the score on a knowledge test taken about two months after the program. Scores on this knowledge test are known to follow a normal model.<br><br>Match the assumption/condition on the left with the correct description on the right. ,"<span style=font-size:10pt;>Independent Groups Condition </span></p>-<p><span style=font-size:10pt;>The two groups of women are separate.</span></p>,<p><span style=font-size:10pt;>Randomization Condition </span></p>-<p><span style=font-size:10pt;>The groups were randomly assigned.</span></p>,<p><span style=font-size:10pt;>Nearly Normal Condition </span></p>-<p><span style=font-size:10pt;>The scores on the knowledge test are known to follow a normal model.</span></p>,<p><span style=font-size:10pt;>10% Condition </span></p>-<p><span style=font-size:10pt;>500 is less than 10% of the number of low-income women.</span>",4,4,NA
augera,Auger,Aundrea,Question ID 12,"<!--RsQ_033-->Measuring the drug use of the residents of a city has always been difficult. In the past, current drug use was estimated from questionnaire responses, but due to the social stigma associated with drug use, a large amount of response bias was known to be present. A proposed method for measuring a city's current drug is to measure the amount of drugs detected in the inflow to the city's wastewater treatment facility. This method was used to compare the Marijuana usage, through the measurement of the active ingredient THC-COOH, of London versus Milan over a 3 week period. Samples were made at randomly chosen times throughout the day for 21 consecutive days in both cities. Units are mg/day/1,000 people.<br><br>Researchers want to know if the mean amount of THC-COOH in Milan is different from the mean amount of THC-COOH in London. What are the appropriate null and alternative hypotheses for this hypothesis test? ",<span style= color:#000000;><IMG src=ppg/respondus/exam_Ch_20_HW/eq_1cb6baaaa.gif alt=equation border=0 align=absmiddle></span>,1,1,NA
augera,Auger,Aundrea,Question ID 13,"<!--RsQ_036-->Due to yet another road construction project in Ames, Sarah must take a detour to get from work to her house. Not convinced the detour is the shortest route, Sarah decided to perform an experiment. On each trip, she flips a coin to decide which way to go; if it's heads, she takes the detour and if it's tails, she takes her alternative route. For each trip, she records the time it takes to drive from work to her house in minutes. She repeats this procedure 13 times. <br><br>Sarah wants to know if the mean driving time for the alternative route is different from the mean driving time for the detour. What is the estimate of the true difference in population means? (Do not include units in your response)<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Ch_20_HW/24route_test.png alt=C:\Users\Emily\Pictures\Chapter 24\wheat_test.png align=bottom border=0></span> ",3.34,1,1,NA
augera,Auger,Aundrea,Question ID 14,"<!--RsQ_039-->A multimedia program was designed to improve dietary behavior among low-income women. The program was evaluated by comparing women who were randomly assigned to either an intervention and or a control group. The intervention was a 30-minute session in a computer kiosk in the Food Stamp office. One of the outcomes of the experiment was the score on a knowledge test taken about two months after the program.<br>The researchers want to know if the mean score for the intervention group is greater than the mean score for the control group. <br><br>Using the JMP output below, the value of the test statistic for this hypothesis test is ________________ . (round your answer to 2 decimal places.)<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Ch_20_HW/online.png alt=online align=bottom border=0></span><span style=font-family:'Arial Unicode MS'; color:#000000;> </span>",5.72,1,1,NA
augera,Auger,Aundrea,Question ID 15,"<!--RsQ_044-->Due to yet another road construction project in Ames, Sarah must take a detour to get from work to her house. Not convinced the detour is the shortest route, Sarah decided to perform an experiment. On each trip, she flips a coin to decide which way to go; if it's heads, she takes the detour and if it's tails, she takes her alternative route. For each trip, she records the time it takes to drive from work to her house in minutes. She repeats this procedure 13 times. <br><br>Sarah wants to know if the mean driving time for the alternative route is different from the mean driving time for the detour. Using the JMP output, what is the appropriate p-value for this hypothesis test?<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Ch_20_HW/24route_test.png alt=C:\Users\Emily\Pictures\Chapter 24\wheat_test.png align=bottom border=0></span>&nbsp; ",<span style=font-size:10pt;>0.0654 </span>,1,1,NA
augera,Auger,Aundrea,Question ID 16,"<!--RsQ_048-->Assume the level of significance of a hypothesis test was set to 0.05. If the p-value is 0.0654, which of the following is the correct decision for the hypothesis test? ",<span style=font-size:10pt;>Fail to reject Ho </span>,1,1,NA
augera,Auger,Aundrea,Question ID 17,"<!--RsQ_055-->Measuring the drug use of the residents of a city has always been difficult. In the past, current drug use was estimated from questionnaire responses, but due to the social stigma associated with drug use, a large amount of response bias was known to be present. A proposed method for measuring a city's current drug is to measure the amount of drugs detected in the inflow to the city's wastewater treatment facility. This method was used to compare the Marijuana usage, through the measurement of the active ingredient THC-COOH, of London versus Milan over a 3 week period. Samples were made at randomly chosen times throughout the day for 21 consecutive days in both cities. Units are mg/day/1,000 people.<br><br>Researchers want to know if the mean amount of THC-COOH in Milan is different from the mean amount of THC-COOH in London. Using the test statistic and p-value, researchers rejected the null hypothesis. What is the appropriate conclusion for this hypothesis test? ",<span style=font-size:10pt;>The mean level of THC-COOH in London is different from the mean level of THC-COOH in Milan. </span>,1,1,NA
bardena,Barden,Anisa,Question ID 1,"<!--RsQ_001-->A study was conducted to see if kids that attended public high schools were more likely to attend public colleges when compared to kids who attended private high schools. Of the 100 kids who attended public high schools, 60 were planning to attend a public college. Of the 100 kids who attended private high schools, 50 of them planned to attend a public college. <br><br>What are the two independent samples in this study?",The students at public and private high schools,1,1,NA
bardena,Barden,Anisa,Question ID 2,"<!--RsQ_005-->Obesity is seen to be a growing problem here in the United States. To test whether there has been an increase in obesity over the past ten years, 50 men were sampled in 2000 and 75 men were sampled in 2010 and recorded whether or not they were obese. There were 10 men that were recorded as obese in 2000 and 30 men were recorded as obese in 2010.<br><br>Calculate a 95% confidence interval for the difference in the proportion of men who were obese in 2000 versus in 2010.",-0.3568 to -0.0432,1,1,NA
bardena,Barden,Anisa,Question ID 3,"<!--RsQ_008-->Obesity is seen to be a growing problem here in the United States. To test whether there has been an increase in obesity over the past ten years, 50 men were sampled in 2000 and 75 men were sampled in 2010 and recorded whether or not they were obese. There were 10 men that were recorded as obese in 2000 and 30 men were recorded as obese in 2010. <br><br>The 90% confidence interval for the difference in the two proportions is (-0.3316, -0.0684). Select the correct interpretation of this confidence interval.",We are 90% confident that the proportion of men who were obese in the year 2000 is between 0.0684 and 0.3316 less than the proportion of men who were obese in the year 2010.,1,1,NA
bardena,Barden,Anisa,Question ID 4,"<!--RsQ_010-->A study was conducted to test if a new drug was effective in reducing the number of headaches. Two groups were formed from a sample with a history of chronice headaches. One group was given the new drug and the other was given a placebo. Of the 30 people that were given the new drug, 20 of them reported relief from their headache. Of the 50 people given the placebo, 25 of them reported relief from their headache. <br><br>Denote group 1 as the new drug group and group 2 as the placebo group. The appropriate null hypothesis to test for the effectiveness of this new drug is H0: [a] [b] [c]","p1,is equal to,p2",3,3,NA
bardena,Barden,Anisa,Question ID 5,"<!--RsQ_011-->  A study was conducted to test if a new drug was effective in reducing the number of headaches. Two groups were formed from a sample with a history of chronice headaches. One group was given the new drug and the other was given a placebo. Of the 30 people that were given the new drug, 20 of them reported relief from their headache. Of the 50 people given the placebo, 25 of them reported relief from their headache. <br /><br />Denote group 1 as the new drug group and group 2 as the placebo group. The appropriate alternative hypothesis to test for the effectiveness of this new drug is HA: [a] [b] [c]","p1,is less than,p2",3,2,NA
bardena,Barden,Anisa,Question ID 6,"<!--RsQ_012-->A study was conducted to test if a new drug was effective in reducing the number of headaches. Two groups were formed from a sample with a history of chronice headaches. One group was given the new drug and the other was given a placebo. Of the 30 people that were given the new drug, 20 of them reported relief from their headache. Of the 50 people given the placebo, 25 of them reported relief from their headache. <br><br>Denote group 1 as the new drug group and group 2 as the placebo group. The z-test statistic for the hypothesis test for testing the effectiveness of the new drug is",z = 1.50,1,0,NA
